#{"gym_version": "0.9.3", "t_start": 1511399974.4086268, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
19.0,608,19317.716537
35.0,975,19320.01097
20.0,686,19321.489877
0.0,129,19321.714224
0.0,129,19321.935726
24.0,721,19323.805429
31.0,824,19325.50651
36.0,1056,19327.938442
11.0,271,19328.717422
11.0,271,19329.188502
35.0,1007,19331.550939
32.0,866,19333.665498
25.0,840,19335.729329
0.0,129,19335.950461
32.0,1011,19338.356746
0.0,129,19338.580664
24.0,837,19340.627302
29.0,726,19342.17708
29.0,726,19343.714593
19.0,608,19345.048822
47.0,1113,19347.856998
24.0,837,19349.62844
0.0,129,19349.837655
0.0,129,19350.36106
11.0,271,19350.81703
0.0,129,19351.02697
11.0,271,19351.814713
11.0,271,19352.288204
0.0,129,19352.831526
7.0,322,19353.37605
11.0,271,19354.163521
11.0,271,19354.626783
24.0,837,19356.679585
25.0,787,19358.316144
11.0,271,19359.095253
32.0,1032,19361.47711
35.0,1035,19363.876877
32.0,1030,19366.267754
35.0,1000,19368.606011
25.0,740,19370.185282
13.0,545,19371.415222
31.0,820,19373.396596
36.0,838,19375.148709
0.0,129,19375.676823
11.0,271,19376.126059
8.0,279,19376.903291
0.0,129,19377.124126
21.0,730,19378.6922
21.0,730,19380.551114
0.0,129,19380.780857
25.0,740,19382.359734
29.0,726,19384.210621
26.0,724,19385.753184
11.0,271,19386.524014
27.0,785,19388.165086
11.0,271,19388.95208
28.0,806,19390.639329
32.0,858,19392.716154
0.0,129,19392.928353
29.0,821,19394.916592
38.0,1125,19397.474942
36.0,838,19399.203063
7.0,250,19399.925614
32.0,1007,19402.247344
35.0,866,19404.066532
11.0,271,19404.815729
8.0,279,19405.285529
30.0,896,19407.446096
0.0,129,19407.667351
33.0,906,19409.865577
0.0,129,19410.078681
11.0,271,19410.853124
37.0,891,19412.993823
41.0,1131,19415.550448
34.0,694,19417.067202
0.0,129,19417.278902
29.0,856,19419.369345
25.0,717,19420.932755
41.0,1037,19423.312715
0.0,129,19423.839207
41.0,1131,19426.445428
36.0,1143,19429.024882
0.0,129,19429.25269
25.0,804,19431.217969
11.0,271,19431.670099
21.0,730,19433.539187
0.0,129,19433.751426
0.0,129,19433.973989
0.0,129,19434.184546
23.0,753,19436.106963
0.0,129,19436.335697
11.0,271,19436.799949
14.0,371,19437.725324
14.0,371,19438.679014
0.0,129,19438.891897
0.0,129,19439.107244
29.0,726,19440.944024
14.0,371,19441.56927
14.0,371,19442.521205
29.0,772,19444.449795
35.0,971,19446.422495
21.0,735,19448.283586
13.0,545,19449.535376
21.0,735,19451.11275
14.0,371,19452.063241
21.0,730,19453.622018
20.0,709,19455.455298
13.0,545,19456.70481
0.0,129,19456.924649
24.0,688,19458.395204
28.0,834,19460.42459
21.0,735,19461.990275
37.0,1074,19464.418369
14.0,371,19465.378323
0.0,129,19465.59101
14.0,371,19466.543518
32.0,866,19468.658935
33.0,909,19470.562404
24.0,770,19472.512361
0.0,129,19472.733369
11.0,271,19473.524176
0.0,129,19473.740613
35.0,973,19476.023377
29.0,798,19477.673494
0.0,129,19477.885001
40.0,1007,19480.229824
8.0,279,19481.001505
11.0,271,19481.447827
35.0,1136,19484.335965
43.0,1099,19486.861397
0.0,129,19487.073357
0.0,129,19487.281665
8.0,279,19488.083921
14.0,371,19488.703471
43.0,1099,19491.540266
13.0,545,19492.80301
8.0,279,19493.275094
0.0,129,19493.490453
13.0,545,19494.745697
8.0,279,19495.529232
13.0,545,19496.770279
13.0,545,19497.984643
35.0,971,19500.249326
34.0,1014,19502.649965
8.0,279,19503.131688
13.0,545,19504.364674
0.0,129,19504.893065
35.0,971,19506.845279
0.0,129,19507.371117
11.0,271,19507.832176
18.0,701,19509.32776
21.0,643,19511.027761
0.0,129,19511.244034
37.0,1072,19513.70999
0.0,129,19513.924856
26.0,759,19515.855424
29.0,931,19517.727482
0.0,129,19518.235447
20.0,709,19519.75693
0.0,129,19519.979574
0.0,129,19520.505163
0.0,129,19520.724416
20.0,709,19522.224701
0.0,129,19522.441772
20.0,709,19524.300877
20.0,709,19525.825257
0.0,129,19526.04176
0.0,129,19526.259384
0.0,129,19526.778912
0.0,129,19526.989357
13.0,545,19528.259998
36.0,1034,19530.632979
23.0,910,19532.822129
0.0,129,19533.03957
0.0,129,19533.251744
11.0,271,19534.015419
20.0,709,19535.522932
11.0,271,19536.300644
11.0,271,19536.774263
11.0,271,19537.559237
0.0,129,19537.769462
46.0,1174,19540.391565
25.0,804,19542.388285
37.0,1072,19544.844346
40.0,1120,19547.400249
29.0,772,19549.006762
0.0,129,19549.224497
47.0,1138,19552.068167
11.0,271,19552.522374
0.0,129,19552.733607
0.0,129,19553.247537
0.0,129,19553.45862
11.0,271,19553.921332
11.0,271,19554.681237
37.0,1054,19557.049673
24.0,837,19559.088172
11.0,271,19559.578675
0.0,129,19559.799773
34.0,1083,19562.237707
11.0,271,19563.009547
34.0,1083,19565.485017
35.0,977,19567.741332
11.0,271,19568.193158
0.0,129,19568.721918
0.0,129,19568.936691
0.0,129,19569.160223
0.0,129,19569.37225
35.0,977,19571.6543
11.0,271,19572.432714
0.0,129,19572.655357
35.0,1007,19574.984385
11.0,271,19575.434662
0.0,129,19575.650157
24.0,770,19577.584304
0.0,129,19577.793508
18.0,701,19579.585458
0.0,129,19579.793757
43.0,1099,19582.302681
11.0,271,19582.757024
0.0,129,19583.311461
32.0,985,19585.327149
28.0,910,19587.505636
42.0,1142,19590.136424
0.0,129,19590.685008
0.0,129,19590.904663
0.0,129,19591.126961
36.0,1034,19593.527865
35.0,977,19595.857935
7.0,322,19596.717889
0.0,129,19596.93757
11.0,271,19597.39737
0.0,129,19597.925406
27.0,889,19599.750657
0.0,129,19599.964712
0.0,129,19600.495301
11.0,271,19600.954109
0.0,129,19601.188289
11.0,271,19601.960206
8.0,279,19602.42702
25.0,775,19604.361111
27.0,889,19606.469126
32.0,866,19608.270904
32.0,985,19610.550242
43.0,1099,19613.007309
32.0,985,19615.268804
11.0,271,19616.025187
0.0,129,19616.2328
35.0,977,19618.513198
42.0,1090,19621.028229
43.0,1099,19623.512544
36.0,1157,19626.084272
11.0,271,19626.850839
29.0,772,19628.479732
32.0,866,19630.567109
11.0,271,19631.030229
43.0,1099,19633.82878
11.0,271,19634.289819
11.0,271,19635.072407
0.0,129,19635.281954
31.0,951,19637.544089
30.0,824,19639.279365
29.0,772,19641.211638
32.0,987,19643.491698
0.0,129,19643.715024
0.0,129,19643.938747
37.0,1054,19646.362092
0.0,129,19646.574392
0.0,129,19646.794166
0.0,129,19647.327636
14.0,371,19647.96545
0.0,129,19648.488197
0.0,129,19648.710304
44.0,1123,19651.227703
44.0,1064,19653.629722
34.0,1052,19656.007209
21.0,730,19657.860602
0.0,129,19658.070673
11.0,271,19658.532487
19.0,650,19659.945705
0.0,129,19660.456679
21.0,730,19662.002655
0.0,129,19662.212037
32.0,987,19664.546002
32.0,870,19666.6853
0.0,129,19666.896176
11.0,271,19667.658765
32.0,987,19669.984599
32.0,987,19671.957451
14.0,371,19672.907119
0.0,129,19673.129217
0.0,129,19673.651583
19.0,660,19675.088
36.0,1006,19677.427416
29.0,856,19679.183758
26.0,899,19681.32085
11.0,271,19682.093965
11.0,271,19682.543005
29.0,856,19684.650385
0.0,129,19684.865268
0.0,129,19685.074359
14.0,371,19686.075359
35.0,976,19688.374932
11.0,271,19688.825707
14.0,371,19689.773244
0.0,129,19689.984284
11.0,271,19690.769997
14.0,371,19691.390566
24.0,787,19693.352861
45.0,968,19695.636274
0.0,129,19695.847419
22.0,715,19697.379122
11.0,271,19698.124374
14.0,371,19699.077517
0.0,129,19699.291301
0.0,129,19699.502439
0.0,129,19699.710959
22.0,867,19701.793772
45.0,968,19704.060763
0.0,129,19704.279108
43.0,1101,19706.773732
0.0,129,19706.995612
32.0,987,19709.317378
27.0,803,19711.294914
11.0,271,19711.745911
49.0,989,19714.026448
0.0,129,19714.241067
0.0,129,19714.77838
0.0,129,19714.995458
0.0,129,19715.217481
26.0,847,19717.273238
11.0,271,19717.724114
0.0,129,19717.932076
22.0,844,19720.039901
25.0,805,19722.038049
0.0,129,19722.255481
14.0,371,19723.193962
14.0,371,19723.809609
32.0,987,19726.133961
0.0,129,19726.350693
14.0,371,19727.296089
52.0,897,19729.525246
20.0,693,19731.025311
0.0,129,19731.259068
14.0,371,19732.236276
28.0,961,19734.566394
11.0,271,19735.030543
36.0,871,19737.185949
11.0,271,19737.961349
0.0,129,19738.17805
24.0,781,19739.846302
14.0,371,19740.815736
53.0,1006,19743.17039
0.0,129,19743.388988
41.0,1042,19745.807222
33.0,1026,19748.232314
0.0,129,19748.452683
42.0,1225,19751.589051
32.0,976,19753.912067
14.0,371,19754.548856
46.0,1102,19757.029232
43.0,1123,19759.893653
24.0,787,19761.5573
11.0,271,19762.351938
0.0,129,19762.558112
0.0,129,19762.781903
39.0,1119,19765.407609
11.0,271,19766.200452
46.0,1236,19768.969837
31.0,1085,19771.439713
11.0,271,19772.208435
11.0,271,19772.676142
11.0,271,19773.447808
0.0,129,19773.665152
11.0,271,19774.129189
0.0,129,19774.656183
11.0,271,19775.141884
0.0,129,19775.362817
20.0,757,19777.274014
0.0,129,19777.486427
20.0,909,19779.667327
0.0,129,19779.88419
11.0,271,19780.653846
32.0,906,19782.48965
0.0,129,19783.026257
11.0,271,19783.499886
30.0,1031,19785.838316
21.0,710,19787.350248
28.0,815,19789.340323
11.0,271,19789.793857
0.0,129,19790.321464
44.0,1076,19792.771913
44.0,1076,19795.196343
7.0,348,19795.781681
0.0,129,19796.312167
29.0,772,19797.903394
0.0,129,19798.114088
36.0,838,19800.167288
24.0,762,19801.773724
11.0,271,19802.555865
38.0,1092,19805.09006
30.0,853,19807.15438
30.0,853,19808.940618
35.0,1032,19811.378396
42.0,977,19813.661545
14.0,371,19814.628562
11.0,271,19815.089266
0.0,129,19815.629918
42.0,1143,19818.219798
42.0,977,19820.47955
15.0,488,19821.601294
0.0,129,19821.82482
29.0,856,19823.894002
14.0,371,19824.553633
29.0,772,19826.459382
31.0,929,19828.388028
0.0,129,19828.914839
41.0,1044,19831.349686
14.0,371,19832.002753
0.0,129,19832.532132
14.0,371,19833.161908
36.0,838,19835.238032
26.0,785,19836.844375
0.0,129,19837.360484
0.0,129,19837.571387
14.0,371,19838.50873
32.0,840,19840.211142
30.0,853,19842.263064
24.0,781,19843.862809
29.0,842,19845.91937
0.0,129,19846.136705
14.0,371,19847.071429
34.0,927,19849.287478
28.0,961,19851.532001
0.0,129,19851.744426
11.0,379,19852.395723
0.0,129,19852.923601
0.0,129,19853.134374
41.0,1042,19855.538796
0.0,129,19855.752962
14.0,371,19856.676605
14.0,371,19857.610559
43.0,1172,19860.200397
29.0,772,19861.826437
0.0,129,19862.039496
0.0,129,19862.559667
56.0,1156,19865.160448
42.0,977,19867.444767
37.0,1043,19869.864788
14.0,371,19870.803895
0.0,129,19871.025928
0.0,129,19871.246003
43.0,1099,19873.761128
26.0,785,19875.719508
25.0,803,19877.397399
0.0,129,19877.619225
14.0,371,19878.563011
14.0,371,19879.516116
0.0,129,19879.731514
14.0,371,19880.679152
28.0,771,19882.298144
0.0,129,19882.509742
36.0,998,19884.820687
14.0,371,19885.774749
14.0,371,19886.71926
27.0,785,19888.358165
0.0,129,19888.578182
0.0,129,19889.109823
0.0,129,19889.330431
32.0,1030,19891.710023
14.0,371,19892.648544
46.0,1236,19895.41055
14.0,371,19896.330799
0.0,129,19896.551772
28.0,819,19898.270445
35.0,1032,19900.664169
16.0,658,19902.413272
14.0,371,19903.047456
13.0,574,19904.345125
32.0,858,19906.438735
14.0,371,19907.404319
0.0,129,19907.615526
14.0,371,19908.558917
24.0,771,19910.190811
0.0,129,19910.405324
39.0,974,19912.699795
19.0,772,19914.61934
31.0,935,19916.86718
25.0,858,19918.647366
30.0,885,19920.795398
32.0,958,19923.043817
21.0,827,19924.757159
32.0,865,19926.837246
14.0,371,19927.788194
14.0,371,19928.436848
35.0,1032,19930.840716
30.0,853,19932.958585
0.0,129,19933.185772
46.0,1238,19936.264046
25.0,740,19937.819233
29.0,1007,19940.144664
11.0,379,19941.108399
35.0,1033,19943.5377
0.0,129,19943.747135
29.0,865,19945.865843
29.0,1009,19948.250829
37.0,1041,19950.776108
32.0,814,19952.483477
30.0,824,19954.519907
14.0,371,19955.147615
25.0,775,19957.10923
37.0,1041,19959.510124
40.0,1036,19961.918815
40.0,1009,19964.271703
14.0,371,19965.23787
26.0,724,19966.796584
0.0,129,19967.009803
0.0,129,19967.249275
0.0,129,19967.79893
32.0,906,19969.674992
0.0,129,19970.202832
14.0,371,19970.843415
14.0,371,19971.809564
35.0,1032,19974.189639
14.0,371,19975.12912
32.0,906,19976.994847
0.0,129,19977.531876
32.0,906,19979.403748
32.0,882,19981.538557
0.0,129,19981.762021
32.0,906,19983.939907
28.0,794,19985.924752
11.0,379,19986.571123
0.0,129,19986.78672
33.0,1033,19989.161568
12.0,428,19990.196913
10.0,544,19991.427615
14.0,371,19992.366449
14.0,371,19993.299798
0.0,129,19993.514677
14.0,371,19994.449841
11.0,532,19995.664991
0.0,129,19995.878698
0.0,129,19996.092577
14.0,371,19997.039975
14.0,572,19998.309014
40.0,1007,20000.656135
0.0,129,20000.874614
0.0,129,20001.094844
6.0,317,20001.943692
14.0,371,20002.896201
0.0,129,20003.109817
0.0,129,20003.326446
11.0,379,20004.29292
10.0,499,20005.445763
11.0,549,20006.682761
0.0,129,20006.900644
0.0,129,20007.114729
19.0,663,20008.563744
0.0,129,20009.08999
7.0,348,20009.685006
0.0,129,20010.213434
20.0,709,20011.708887
10.0,499,20012.866459
0.0,129,20013.101561
11.0,379,20014.049344
13.0,541,20015.286788
0.0,129,20015.512345
8.0,397,20016.501354
10.0,457,20017.593372
0.0,129,20017.805196
9.0,422,20018.825886
0.0,129,20019.040635
12.0,564,20020.315711
0.0,129,20020.530165
10.0,499,20021.671414
17.0,628,20023.044139
0.0,129,20023.571315
12.0,564,20024.829319
28.0,886,20026.65002
7.0,348,20027.563997
0.0,129,20027.780472
20.0,777,20029.759342
13.0,633,20031.172484
0.0,129,20031.385014
24.0,711,20033.21891
7.0,347,20033.822016
10.0,499,20035.000947
0.0,129,20035.219863
11.0,379,20036.162756
0.0,129,20036.382639
0.0,129,20036.59017
11.0,379,20037.52903
13.0,541,20038.77072
0.0,129,20038.997263
11.0,379,20039.988901
14.0,371,20040.932673
13.0,541,20042.196704
0.0,129,20042.412051
12.0,582,20043.697657
33.0,864,20045.824067
24.0,786,20047.478742
9.0,402,20048.509626
21.0,825,20050.558108
14.0,371,20051.201808
6.0,392,20052.213969
9.0,516,20053.388118
0.0,129,20053.605032
11.0,379,20054.570916
0.0,129,20054.78927
29.0,802,20056.819793
15.0,490,20057.949048
10.0,497,20059.080684
10.0,470,20060.154416
0.0,129,20060.366358
13.0,626,20061.74231
0.0,129,20061.959084
0.0,129,20062.178957
11.0,532,20063.70803
32.0,906,20065.535191
0.0,129,20065.755633
14.0,371,20066.704786
16.0,657,20068.145725
0.0,129,20068.666865
14.0,371,20069.312605
7.0,381,20070.294037
13.0,636,20071.663839
14.0,371,20072.611859
0.0,129,20072.829387
23.0,743,20074.699669
32.0,998,20077.025187
40.0,1013,20079.079822
0.0,129,20079.614394
8.0,373,20080.238706
0.0,129,20080.766932
0.0,129,20080.985667
0.0,129,20081.201414
32.0,906,20083.375883
42.0,1144,20085.953938
42.0,1144,20088.489648
43.0,1172,20091.424222
0.0,129,20091.643464
0.0,129,20091.853926
14.0,371,20092.816552
32.0,906,20094.678645
32.0,906,20096.881223
6.0,384,20097.849651
14.0,371,20098.787745
0.0,129,20098.997906
0.0,129,20099.206979
14.0,371,20100.139445
14.0,371,20100.771527
32.0,906,20102.913976
0.0,129,20103.133598
14.0,572,20104.437557
11.0,379,20105.390852
0.0,129,20105.603007
16.0,644,20107.32415
14.0,371,20107.967147
11.0,379,20108.939958
28.0,788,20110.913197
32.0,906,20112.771944
0.0,129,20113.30704
40.0,1012,20115.363441
38.0,1094,20118.106867
14.0,371,20118.742328
14.0,371,20119.696193
0.0,129,20119.927764
0.0,129,20120.157823
17.0,547,20121.409889
22.0,730,20123.26862
12.0,428,20124.311047
17.0,547,20125.56047
7.0,317,20126.091599
0.0,129,20126.637188
20.0,771,20128.275306
20.0,540,20129.501627
12.0,428,20130.54927
7.0,353,20131.452756
0.0,129,20131.663009
11.0,379,20132.295502
17.0,653,20134.051882
17.0,547,20135.298969
12.0,428,20136.341095
17.0,547,20137.582223
12.0,428,20138.319814
12.0,428,20139.366968
13.0,585,20140.671864
27.0,927,20142.870913
12.0,564,20144.128022
18.0,683,20145.638745
0.0,129,20146.167968
24.0,771,20147.799739
18.0,683,20149.268634
12.0,428,20150.281855
26.0,772,20152.201612
17.0,547,20153.461268
11.0,379,20154.430205
12.0,428,20155.15638
11.0,379,20156.120003
25.0,692,20157.63537
12.0,428,20158.705413
17.0,547,20159.97812
24.0,795,20161.950578
0.0,129,20162.164851
0.0,129,20162.379252
0.0,129,20162.586375
0.0,129,20163.111369
11.0,379,20163.742796
15.0,490,20164.909749
19.0,623,20166.31693
21.0,777,20168.254312
23.0,750,20169.839417
0.0,129,20170.359456
12.0,428,20171.090312
40.0,1009,20173.420705
21.0,811,20175.467763
0.0,129,20175.694274
0.0,129,20175.91269
20.0,777,20177.862174
11.0,379,20178.813354
26.0,868,20180.60095
0.0,129,20180.813737
17.0,547,20182.386208
41.0,1073,20184.842642
11.0,379,20185.492211
11.0,379,20186.445476
32.0,1030,20188.847352
36.0,842,20190.938259
12.0,427,20191.673052
12.0,428,20192.737264
30.0,868,20194.834244
12.0,428,20195.874439
19.0,623,20197.224948
19.0,623,20198.618076
0.0,129,20198.825283
14.0,551,20200.078261
41.0,1066,20202.521414
33.0,851,20204.603263
37.0,1043,20207.023183
11.0,379,20207.960532
36.0,842,20209.749746
19.0,623,20211.437116
0.0,129,20211.672343
19.0,623,20213.067578
37.0,891,20215.189412
32.0,821,20216.904629
37.0,891,20219.059278
11.0,379,20220.020349
11.0,379,20220.679054
11.0,379,20221.640217
11.0,379,20222.577078
37.0,891,20224.75357
37.0,891,20226.596171
20.0,619,20227.948867
37.0,891,20230.109304
11.0,379,20231.062912
37.0,891,20233.208117
11.0,379,20233.843184
37.0,891,20235.988168
0.0,129,20236.201339
0.0,129,20236.408007
7.0,353,20237.320513
0.0,129,20237.538064
0.0,129,20238.079243
0.0,129,20238.303249
0.0,129,20238.518757
14.0,371,20239.480199
0.0,129,20239.698061
0.0,129,20239.92099
37.0,891,20242.083324
0.0,129,20242.294512
37.0,891,20244.453452
0.0,129,20244.680288
0.0,129,20244.897325
0.0,129,20245.426415
14.0,371,20246.056686
14.0,371,20247.008323
37.0,891,20249.157698
32.0,821,20250.903332
0.0,129,20251.12282
37.0,891,20253.25642
0.0,129,20253.473356
37.0,891,20255.597179
11.0,379,20256.545704
0.0,129,20256.75989
23.0,812,20258.750047
22.0,866,20260.542858
11.0,379,20261.477198
14.0,371,20262.417061
0.0,129,20262.63388
20.0,637,20264.043628
21.0,720,20265.580289
0.0,129,20266.10132
11.0,379,20266.741861
0.0,129,20267.306043
38.0,948,20269.249346
37.0,891,20271.388811
0.0,129,20271.602405
37.0,891,20273.780748
14.0,572,20275.082493
24.0,688,20276.88559
9.0,327,20277.436152
24.0,688,20278.909107
0.0,129,20279.455573
8.0,394,20280.125576
32.0,855,20282.227679
0.0,129,20282.450859
16.0,657,20284.200199
37.0,891,20286.04025
32.0,855,20288.147977
35.0,973,20290.439304
34.0,927,20292.647842
9.0,327,20293.198554
41.0,1096,20295.726317
0.0,129,20295.939898
6.0,293,20296.749457
0.0,129,20296.963462
0.0,129,20297.187313
0.0,129,20297.727741
41.0,1076,20300.218503
14.0,371,20300.841204
16.0,657,20302.571471
0.0,129,20302.782482
37.0,891,20304.936725
11.0,271,20305.387601
0.0,129,20305.609414
0.0,129,20306.13913
12.0,543,20307.350334
23.0,759,20308.964142
11.0,379,20309.97561
0.0,129,20310.194487
0.0,129,20310.404185
7.0,317,20311.25932
