#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511399883.93901}
r,l,t
0.0,129,22191.724931
19.0,557,22192.914267
5.0,327,22193.454706
5.0,327,22194.291256
19.0,557,22195.50966
5.0,327,22196.082125
8.0,426,22197.125535
0.0,129,22197.623443
0.0,129,22197.84004
0.0,129,22198.067847
8.0,426,22199.041818
0.0,129,22199.259823
0.0,129,22199.484298
8.0,426,22200.555759
0.0,129,22200.770695
0.0,129,22200.987058
0.0,129,22201.513772
0.0,129,22201.733888
0.0,129,22201.943856
0.0,129,22202.158008
0.0,129,22202.619849
0.0,129,22202.843793
8.0,426,22203.87692
8.0,426,22204.592322
8.0,426,22205.654175
0.0,129,22205.886707
8.0,426,22206.939686
0.0,129,22207.158604
0.0,129,22207.692335
0.0,129,22207.91245
19.0,557,22209.107025
0.0,129,22209.324701
0.0,129,22209.547842
0.0,129,22210.072387
0.0,129,22210.293648
0.0,129,22210.503565
0.0,129,22210.710826
0.0,129,22211.159275
8.0,426,22211.87245
0.0,129,22212.378597
0.0,129,22212.599319
0.0,129,22212.813392
0.0,129,22213.016138
8.0,426,22213.971281
0.0,129,22214.182444
8.0,426,22215.241172
19.0,557,22216.517579
8.0,426,22217.545743
0.0,129,22217.756072
8.0,426,22218.733973
8.0,426,22219.728503
0.0,129,22219.954759
19.0,557,22221.142357
0.0,129,22221.366999
0.0,129,22221.895585
0.0,129,22222.111833
8.0,426,22223.163211
0.0,129,22223.385
0.0,129,22223.606687
0.0,129,22223.837774
0.0,129,22224.055012
19.0,557,22225.554905
0.0,129,22225.775467
0.0,129,22226.003761
8.0,426,22227.024641
19.0,557,22228.302078
0.0,129,22228.514327
0.0,129,22228.7268
19.0,557,22229.96683
19.0,557,22231.223551
8.0,426,22232.263777
8.0,426,22233.305923
8.0,426,22234.373655
0.0,129,22234.585064
0.0,129,22234.801373
8.0,426,22235.831187
8.0,426,22236.869841
19.0,557,22238.136746
8.0,426,22239.179614
7.0,421,22240.197005
0.0,129,22240.425736
0.0,129,22240.636858
0.0,129,22240.84888
8.0,426,22241.811856
0.0,129,22242.025332
8.0,426,22243.073057
19.0,557,22244.315328
8.0,426,22245.394687
19.0,557,22246.668526
0.0,129,22246.884604
19.0,557,22248.133975
0.0,129,22248.353297
0.0,129,22248.894973
8.0,426,22249.912837
8.0,426,22250.635618
0.0,129,22251.17075
0.0,129,22251.397323
8.0,426,22252.467362
0.0,129,22252.690643
8.0,426,22253.755616
0.0,129,22253.972795
0.0,129,22254.187406
0.0,129,22254.394481
8.0,426,22255.355766
0.0,129,22255.560721
8.0,426,22256.597769
0.0,129,22256.810075
19.0,557,22258.052964
0.0,129,22258.57481
8.0,426,22259.298733
7.0,421,22260.312324
0.0,129,22260.524953
8.0,426,22261.577363
7.0,421,22262.634711
0.0,129,22262.851414
0.0,129,22263.395284
19.0,557,22264.654275
7.0,421,22265.39651
0.0,129,22265.93258
8.0,426,22266.632994
0.0,129,22267.175921
0.0,129,22267.392073
0.0,129,22267.617057
0.0,129,22267.839805
0.0,129,22268.29085
8.0,426,22269.036912
0.0,129,22269.557719
0.0,129,22269.774232
8.0,426,22270.8315
0.0,129,22271.057364
0.0,129,22271.268084
0.0,129,22271.490178
0.0,129,22271.702954
8.0,426,22272.654706
8.0,426,22273.71765
7.0,421,22274.770012
0.0,129,22274.980853
19.0,557,22276.244331
0.0,129,22276.463511
7.0,421,22277.476007
0.0,129,22277.690686
19.0,557,22278.958236
0.0,129,22279.50166
8.0,426,22280.21156
0.0,129,22280.748749
7.0,421,22281.785928
8.0,426,22282.505812
0.0,129,22283.036546
0.0,129,22283.266397
7.0,421,22284.305001
8.0,426,22285.020399
8.0,426,22286.055644
19.0,557,22287.325009
7.0,421,22288.36764
8.0,426,22289.434153
0.0,129,22289.646667
19.0,557,22290.915799
19.0,557,22292.189578
0.0,129,22292.404544
0.0,129,22292.94546
19.0,557,22294.210609
0.0,129,22294.429541
8.0,426,22295.489022
0.0,129,22295.70864
19.0,557,22296.932329
0.0,129,22297.152245
0.0,129,22297.361049
8.0,426,22298.411361
0.0,129,22298.626372
0.0,129,22299.167103
19.0,557,22300.413341
8.0,426,22301.44014
8.0,426,22302.169396
19.0,557,22303.422996
7.0,421,22304.42929
0.0,129,22304.644318
0.0,129,22305.174628
7.0,421,22305.905264
8.0,426,22306.955087
7.0,421,22307.981973
0.0,129,22308.202781
0.0,129,22308.747964
8.0,426,22309.478218
0.0,129,22310.009302
0.0,129,22310.233306
0.0,129,22310.450298
7.0,421,22311.409252
8.0,426,22312.442696
0.0,129,22312.652933
0.0,129,22312.862351
0.0,129,22313.075775
7.0,421,22314.043844
0.0,129,22314.266623
8.0,426,22315.300067
0.0,129,22315.508502
8.0,426,22316.57059
8.0,426,22317.651447
8.0,426,22318.690295
0.0,129,22318.904611
7.0,421,22319.940982
7.0,421,22320.983524
0.0,129,22321.202498
8.0,426,22322.25294
0.0,129,22322.469153
0.0,129,22322.682122
8.0,426,22323.737036
0.0,129,22323.958055
7.0,421,22324.98777
0.0,129,22325.196613
0.0,129,22325.408563
19.0,557,22326.661261
8.0,426,22327.686738
0.0,129,22327.896648
0.0,129,22328.441099
8.0,426,22329.149026
8.0,426,22330.181188
8.0,426,22331.234618
7.0,421,22332.270674
7.0,421,22333.26637
19.0,557,22334.547589
8.0,426,22335.256679
8.0,426,22336.327101
8.0,426,22337.343437
0.0,129,22337.556129
0.0,129,22338.102781
0.0,129,22338.310541
7.0,421,22339.356687
8.0,426,22340.064815
8.0,426,22341.113921
0.0,129,22341.326591
0.0,129,22341.854303
8.0,426,22342.585396
19.0,557,22343.815207
0.0,129,22344.332787
0.0,129,22344.558793
7.0,421,22345.5067
0.0,129,22345.721537
0.0,129,22345.930182
8.0,426,22346.96183
8.0,426,22348.011223
8.0,426,22349.043986
0.0,129,22349.257788
4.0,277,22349.722191
8.0,426,22350.759779
0.0,129,22350.992142
0.0,129,22351.534644
0.0,129,22351.742639
0.0,129,22351.960237
0.0,129,22352.171284
7.0,421,22353.151361
8.0,426,22354.220462
4.0,277,22354.681345
8.0,426,22355.733598
19.0,557,22356.992741
0.0,129,22357.210507
0.0,129,22357.756499
0.0,129,22357.971579
0.0,129,22358.181074
4.0,277,22358.962199
0.0,129,22359.179185
0.0,129,22359.393643
0.0,129,22359.606066
0.0,129,22360.070648
0.0,129,22360.301272
0.0,129,22360.516049
19.0,557,22361.711016
7.0,421,22362.725648
0.0,129,22362.934087
4.0,277,22363.715302
0.0,129,22363.937383
0.0,129,22364.146764
0.0,129,22364.362295
4.0,277,22365.055273
0.0,129,22365.274881
0.0,129,22365.494013
0.0,129,22365.709865
19.0,557,22367.348365
8.0,426,22368.062189
19.0,557,22369.302576
0.0,129,22369.837439
0.0,129,22370.058154
7.0,421,22371.090298
7.0,421,22371.80928
4.0,277,22372.615544
0.0,129,22372.839855
0.0,129,22373.053231
4.0,277,22373.819486
7.0,421,22374.841159
0.0,129,22375.051525
7.0,421,22376.001111
4.0,277,22376.472651
7.0,421,22377.513618
0.0,129,22377.734007
0.0,129,22377.951716
19.0,557,22379.50279
0.0,129,22379.718847
0.0,129,22379.944658
0.0,129,22380.166273
4.0,277,22380.889815
0.0,129,22381.104716
4.0,277,22381.571116
8.0,426,22382.618845
19.0,557,22383.882379
0.0,129,22384.419114
7.0,421,22385.125369
8.0,426,22386.1376
8.0,426,22387.203028
19.0,557,22388.411105
0.0,129,22388.619544
0.0,129,22388.836453
19.0,557,22390.380241
0.0,129,22390.597607
0.0,129,22390.81461
0.0,129,22391.035829
0.0,129,22391.24463
8.0,426,22392.227462
0.0,129,22392.43884
0.0,129,22392.941763
0.0,129,22393.160488
0.0,129,22393.373986
7.0,421,22394.336251
4.0,277,22394.79583
4.0,277,22395.568091
4.0,277,22396.041135
4.0,277,22396.776211
4.0,277,22397.24662
19.0,557,22398.819902
19.0,557,22400.082691
0.0,129,22400.294782
4.0,277,22400.761502
0.0,129,22401.27701
8.0,426,22402.011985
4.0,277,22402.807126
0.0,129,22403.022372
7.0,421,22404.062961
4.0,277,22404.530435
0.0,129,22405.071604
0.0,129,22405.287682
0.0,129,22405.509513
19.0,557,22406.688324
0.0,129,22406.915782
0.0,129,22407.453727
4.0,277,22407.917932
4.0,277,22408.716951
0.0,129,22408.930939
4.0,277,22409.413429
0.0,129,22409.884346
19.0,557,22411.164386
0.0,129,22411.37814
4.0,277,22411.840904
0.0,129,22412.369475
4.0,277,22412.861211
4.0,277,22413.652599
4.0,277,22414.138747
19.0,557,22415.383162
4.0,277,22416.122931
0.0,129,22416.340877
0.0,129,22416.558086
7.0,421,22417.594821
0.0,129,22417.818694
8.0,426,22418.873945
0.0,129,22419.087689
0.0,129,22419.309119
19.0,557,22420.891432
0.0,129,22421.106099
19.0,557,22422.373147
0.0,129,22422.589341
0.0,129,22422.799979
8.0,426,22423.755913
8.0,426,22424.835623
19.0,557,22426.104016
4.0,277,22426.564384
4.0,277,22427.344574
19.0,557,22428.594946
0.0,129,22428.810493
7.0,421,22429.827248
4.0,277,22430.629759
0.0,129,22430.852699
4.0,277,22431.328665
0.0,129,22431.860833
8.0,426,22432.591014
4.0,277,22433.376616
7.0,421,22434.371877
0.0,129,22434.597849
8.0,426,22435.620252
0.0,129,22435.849034
0.0,129,22436.065391
4.0,277,22436.867968
0.0,129,22437.097692
4.0,277,22437.571102
0.0,129,22438.113817
19.0,557,22439.37762
19.0,557,22440.665216
7.0,421,22441.391792
0.0,129,22441.934677
19.0,557,22443.194845
0.0,129,22443.41539
0.0,129,22443.630766
4.0,277,22444.327258
19.0,557,22445.557499
0.0,129,22445.7842
7.0,421,22446.728937
0.0,129,22446.943956
0.0,129,22447.152867
0.0,129,22447.362745
8.0,426,22448.350653
0.0,129,22448.874393
0.0,129,22449.094059
0.0,129,22449.312854
19.0,557,22450.503888
4.0,277,22451.295859
19.0,557,22452.567537
0.0,129,22452.789304
19.0,557,22454.070303
7.0,421,22455.097692
0.0,129,22455.317398
0.0,129,22455.537593
4.0,277,22456.313971
0.0,129,22456.523909
8.0,426,22457.566372
4.0,277,22458.034024
0.0,129,22458.249459
0.0,129,22458.786009
8.0,426,22459.5071
8.0,426,22460.540451
19.0,557,22461.783708
4.0,277,22462.576144
0.0,129,22462.786731
0.0,129,22462.999575
8.0,426,22463.990309
0.0,129,22464.19902
0.0,129,22464.752768
7.0,421,22465.4583
7.0,421,22466.488962
0.0,129,22466.701659
0.0,129,22467.234901
4.0,277,22467.702825
0.0,129,22467.920379
0.0,129,22468.453164
8.0,426,22469.169937
0.0,129,22469.703337
0.0,129,22469.929679
19.0,557,22471.19806
4.0,277,22471.671383
7.0,421,22472.692509
0.0,129,22472.9099
0.0,129,22473.440422
7.0,421,22474.143781
0.0,129,22474.674048
0.0,129,22474.899032
0.0,129,22475.10785
4.0,277,22475.879957
0.0,129,22476.094878
0.0,129,22476.304297
4.0,277,22477.035096
7.0,421,22477.756106
0.0,129,22478.297833
4.0,277,22478.776242
4.0,277,22479.582268
4.0,277,22480.045739
8.0,426,22481.055799
0.0,129,22481.264947
19.0,557,22482.464051
4.0,277,22483.250482
19.0,557,22484.511492
0.0,129,22484.739098
4.0,277,22485.496505
0.0,129,22485.722505
0.0,129,22485.937007
0.0,129,22486.153435
8.0,426,22487.145035
4.0,277,22487.613259
7.0,421,22488.666391
19.0,557,22489.852151
7.0,421,22490.818608
0.0,129,22491.030657
4.0,277,22491.812238
0.0,129,22492.037059
0.0,129,22492.267932
0.0,129,22492.800549
0.0,129,22493.023994
0.0,129,22493.238067
0.0,129,22493.450919
0.0,129,22493.672606
4.0,277,22494.374971
0.0,129,22494.590803
0.0,129,22494.807826
0.0,129,22495.3494
19.0,557,22496.601447
4.0,277,22497.089091
0.0,129,22497.310998
19.0,557,22498.869258
7.0,421,22499.581625
0.0,129,22500.119407
0.0,129,22500.348181
0.0,129,22500.563256
19.0,557,22501.757913
0.0,129,22501.974782
4.0,277,22502.761281
19.0,557,22504.013808
7.0,421,22505.054846
4.0,277,22505.517071
0.0,129,22505.739398
0.0,129,22506.26504
4.0,277,22506.734271
19.0,557,22507.981895
0.0,129,22508.201599
4.0,277,22508.957172
0.0,129,22509.178287
0.0,129,22509.39245
19.0,557,22510.665365
0.0,129,22511.198889
0.0,129,22511.418678
19.0,557,22512.662995
7.0,421,22513.666161
0.0,129,22513.882855
4.0,277,22514.348389
0.0,129,22514.873299
7.0,421,22515.595016
0.0,129,22516.127895
0.0,129,22516.352494
4.0,277,22516.807928
4.0,277,22517.534127
19.0,557,22518.787048
0.0,129,22519.016766
0.0,129,22519.229518
19.0,557,22520.816275
0.0,129,22521.040452
0.0,129,22521.272414
19.0,557,22522.455859
0.0,129,22522.673763
7.0,421,22523.734336
4.0,277,22524.539266
0.0,129,22524.74559
19.0,557,22526.002727
0.0,129,22526.220185
0.0,129,22526.448812
5.0,327,22527.278999
0.0,129,22527.48959
0.0,129,22527.702021
8.0,426,22528.74394
5.0,327,22529.609438
0.0,129,22529.836209
0.0,129,22530.062981
19.0,557,22531.346976
0.0,129,22531.808014
0.0,129,22532.019526
0.0,129,22532.225656
0.0,129,22532.442619
0.0,129,22532.663514
5.0,327,22533.467078
0.0,129,22533.684237
0.0,129,22533.896111
5.0,327,22534.753565
19.0,557,22535.970323
0.0,129,22536.20021
19.0,557,22537.375369
19.0,557,22538.561933
0.0,129,22539.026985
0.0,129,22539.244233
5.0,327,22540.123752
0.0,129,22540.338283
0.0,129,22540.571361
5.0,327,22541.419259
0.0,129,22541.633421
0.0,129,22541.850379
0.0,129,22542.059736
19.0,557,22543.229759
0.0,129,22543.693367
19.0,557,22544.898659
19.0,557,22546.094327
5.0,327,22546.648584
8.0,426,22547.664889
0.0,129,22547.881942
0.0,129,22548.414238
0.0,129,22548.631612
0.0,129,22548.850035
19.0,557,22550.019654
0.0,129,22550.227304
19.0,557,22551.436474
0.0,129,22551.912599
19.0,557,22553.121922
0.0,129,22553.341768
8.0,426,22554.395818
0.0,129,22554.618648
19.0,557,22555.849827
7.0,421,22556.837834
7.0,421,22557.853108
0.0,129,22558.060823
0.0,129,22558.272239
4.0,277,22559.059061
0.0,129,22559.275443
4.0,277,22559.767246
0.0,129,22559.991476
0.0,129,22560.537565
0.0,129,22560.762564
19.0,557,22561.950742
8.0,426,22563.01293
0.0,129,22563.229685
0.0,129,22563.444397
19.0,557,22564.735027
7.0,421,22565.760115
7.0,421,22566.791942
0.0,129,22567.012235
0.0,129,22567.227548
7.0,421,22568.255952
4.0,277,22569.034926
7.0,421,22569.767867
7.0,421,22570.810973
0.0,129,22571.044961
0.0,129,22571.572481
4.0,277,22572.0484
4.0,277,22572.772316
0.0,129,22572.996767
0.0,129,22573.213445
0.0,129,22573.437074
8.0,426,22574.468238
7.0,421,22575.482338
0.0,129,22575.700231
4.0,277,22576.490927
0.0,129,22576.711235
7.0,421,22577.717963
0.0,129,22577.936584
0.0,129,22578.151698
19.0,557,22579.410173
0.0,129,22579.618334
0.0,129,22580.126032
0.0,129,22580.340885
0.0,129,22580.554798
8.0,426,22581.583709
4.0,277,22582.057952
0.0,129,22582.550385
7.0,421,22583.266705
8.0,426,22584.302471
0.0,129,22584.854841
0.0,129,22585.070816
0.0,129,22585.28541
0.0,129,22585.505218
0.0,129,22585.714159
7.0,421,22586.703033
0.0,129,22586.9227
19.0,557,22588.190382
8.0,426,22589.213858
0.0,129,22589.759932
4.0,277,22590.248374
0.0,129,22590.465735
8.0,426,22591.50526
8.0,426,22592.560051
4.0,277,22593.035996
7.0,421,22594.076288
0.0,129,22594.289804
4.0,277,22595.080968
4.0,277,22595.546228
7.0,421,22596.521158
7.0,421,22597.537688
0.0,129,22597.746937
8.0,426,22598.781093
4.0,277,22599.557873
8.0,426,22600.285835
0.0,129,22600.807777
8.0,426,22601.544357
0.0,129,22602.082316
4.0,277,22602.546093
0.0,129,22602.763098
19.0,557,22604.039186
7.0,421,22605.072267
4.0,277,22605.846383
0.0,129,22606.065259
0.0,129,22606.278374
0.0,129,22606.505887
8.0,426,22607.518267
0.0,129,22607.727569
19.0,557,22608.978497
7.0,421,22610.001845
7.0,421,22610.97804
19.0,557,22612.17617
7.0,421,22613.146842
0.0,129,22613.360997
8.0,426,22614.401868
7.0,421,22615.44733
7.0,421,22616.494313
0.0,129,22616.709005
0.0,129,22616.918048
0.0,129,22617.133292
0.0,129,22617.351013
7.0,421,22618.301573
0.0,129,22618.517146
0.0,129,22619.044187
0.0,129,22619.257554
4.0,277,22619.733761
0.0,129,22620.266569
19.0,557,22621.555921
19.0,557,22622.805694
0.0,129,22623.019542
4.0,277,22623.806321
0.0,129,22624.016904
0.0,129,22624.226067
0.0,129,22624.442107
4.0,277,22625.217551
0.0,129,22625.429287
0.0,129,22625.644603
0.0,129,22625.865188
4.0,277,22626.633924
4.0,277,22627.103131
0.0,129,22627.652717
0.0,129,22627.860546
4.0,277,22628.325917
0.0,129,22628.853601
4.0,277,22629.333641
4.0,277,22630.116118
0.0,129,22630.338422
7.0,421,22631.306623
7.0,421,22632.051444
0.0,129,22632.511132
7.0,421,22633.240671
0.0,129,22633.687356
0.0,129,22633.902318
7.0,421,22634.855276
4.0,277,22635.313458
4.0,277,22636.096259
0.0,129,22636.305302
0.0,129,22636.519548
4.0,277,22637.311979
0.0,129,22637.523101
4.0,277,22637.977508
7.0,421,22638.999637
0.0,129,22639.211601
0.0,129,22639.665247
4.0,277,22640.122425
4.0,277,22640.92226
7.0,421,22641.625836
4.0,277,22642.365887
7.0,421,22643.386843
0.0,129,22643.609353
0.0,129,22643.827036
4.0,277,22644.53616
0.0,129,22644.747323
4.0,277,22645.523061
7.0,421,22646.226545
0.0,129,22646.696926
7.0,421,22647.417725
4.0,277,22648.140977
0.0,129,22648.350258
4.0,277,22649.102133
0.0,129,22649.318511
4.0,277,22649.800751
4.0,277,22650.573805
4.0,277,22651.041198
0.0,129,22651.599257
0.0,129,22651.825303
4.0,277,22652.290292
4.0,277,22653.080257
4.0,277,22653.553896
4.0,277,22654.350205
0.0,129,22654.571413
4.0,277,22655.369972
4.0,277,22655.836711
4.0,277,22656.63248
0.0,129,22656.849592
0.0,129,22657.062061
0.0,129,22657.276985
0.0,129,22657.738107
4.0,277,22658.20335
0.0,129,22658.437943
0.0,129,22658.653275
0.0,129,22659.190677
7.0,421,22659.893068
0.0,129,22660.354111
0.0,129,22660.576925
4.0,277,22661.040201
0.0,129,22661.586532
4.0,277,22662.087679
7.0,421,22663.125212
0.0,129,22663.33739
0.0,129,22663.555121
4.0,277,22664.259455
0.0,129,22664.4764
4.0,277,22665.251935
0.0,129,22665.462933
4.0,277,22665.952653
0.0,129,22666.497419
7.0,421,22667.208672
0.0,129,22667.671693
0.0,129,22667.898292
4.0,277,22668.357938
4.0,277,22669.12964
0.0,129,22669.342162
4.0,277,22670.145896
4.0,277,22670.628162
0.0,129,22670.84311
0.0,129,22671.386821
0.0,129,22671.597121
7.0,421,22672.554394
0.0,129,22672.77138
0.0,129,22672.982545
4.0,277,22673.744369
4.0,277,22674.205961
7.0,421,22675.175404
4.0,277,22675.638893
4.0,277,22676.403482
0.0,129,22676.615914
4.0,277,22677.409441
4.0,277,22677.868454
7.0,421,22678.911068
4.0,277,22679.374689
0.0,129,22679.927247
0.0,129,22680.158483
4.0,277,22680.631954
7.0,421,22681.6848
7.0,421,22682.639515
0.0,129,22682.850109
0.0,129,22683.063978
0.0,129,22683.536582
0.0,129,22683.762077
7.0,421,22684.723665
4.0,277,22685.198508
7.0,421,22686.242498
7.0,421,22687.218276
7.0,421,22688.151648
4.0,277,22688.624287
7.0,421,22689.6519
0.0,129,22689.868587
0.0,129,22690.083749
0.0,129,22690.535784
0.0,129,22690.760928
0.0,129,22690.98156
7.0,421,22691.924898
4.0,277,22692.387953
4.0,277,22693.173545
4.0,277,22693.653773
0.0,129,22694.176544
4.0,277,22694.646536
0.0,129,22694.867183
0.0,129,22695.389115
7.0,421,22696.111258
7.0,421,22697.095303
7.0,421,22698.051017
0.0,129,22698.265944
7.0,421,22699.215948
0.0,129,22699.434116
4.0,277,22700.137874
4.0,277,22700.604992
0.0,129,22700.827975
0.0,129,22701.350625
4.0,277,22701.824687
0.0,129,22702.038996
0.0,129,22702.582688
4.0,277,22703.047259
7.0,421,22704.078223
0.0,129,22704.299033
0.0,129,22704.515472
0.0,129,22704.965196
0.0,129,22705.188231
4.0,277,22705.656238
7.0,421,22706.68569
7.0,421,22707.627414
0.0,129,22707.853353
4.0,277,22708.559119
4.0,277,22709.057353
0.0,129,22709.277336
0.0,129,22709.755533
4.0,277,22710.220955
7.0,421,22711.262187
0.0,129,22711.482471
4.0,277,22712.179528
0.0,129,22712.398109
0.0,129,22712.61394
7.0,421,22713.585514
0.0,129,22713.798092
0.0,129,22714.014947
0.0,129,22714.466369
4.0,277,22714.939798
7.0,421,22715.967261
0.0,129,22716.192175
7.0,421,22717.135401
0.0,129,22717.353076
4.0,277,22718.064948
0.0,129,22718.280485
7.0,421,22719.306277
0.0,129,22719.518478
7.0,421,22720.469382
7.0,421,22721.43246
7.0,421,22722.130287
0.0,129,22722.59458
0.0,129,22722.807311
4.0,277,22723.276596
7.0,421,22724.28332
0.0,129,22724.495024
0.0,129,22724.956882
0.0,129,22725.174636
7.0,421,22726.128715
0.0,129,22726.342808
0.0,129,22726.553925
0.0,129,22726.772984
0.0,129,22726.998015
7.0,421,22727.957705
0.0,129,22728.160678
7.0,421,22729.137905
0.0,129,22729.603015
0.0,129,22729.81925
4.0,277,22730.293801
0.0,129,22730.508276
7.0,421,22731.532656
0.0,129,22731.742247
7.0,421,22732.696977
0.0,129,22733.158875
0.0,129,22733.379743
0.0,129,22733.594756
0.0,129,22733.81615
4.0,277,22734.553661
0.0,129,22734.774513
4.0,277,22735.249548
0.0,129,22735.787174
4.0,277,22736.269705
0.0,129,22736.492566
4.0,277,22737.277381
7.0,421,22738.331344
0.0,129,22738.545672
0.0,129,22738.761331
7.0,421,22739.730462
0.0,129,22739.958465
0.0,129,22740.181165
0.0,129,22740.62766
7.0,421,22741.338331
0.0,129,22741.78427
0.0,129,22741.990051
7.0,421,22742.92743
7.0,421,22743.657796
0.0,129,22744.114975
7.0,421,22744.836231
0.0,129,22745.289511
0.0,129,22745.506921
7.0,421,22746.449906
0.0,129,22746.667322
0.0,129,22746.885078
7.0,421,22747.843
4.0,277,22748.305968
0.0,129,22748.829075
0.0,129,22749.052464
0.0,129,22749.275299
4.0,277,22750.064828
7.0,421,22750.777699
4.0,277,22751.579961
4.0,277,22752.061717
0.0,129,22752.540145
8.0,426,22753.588546
0.0,129,22753.815069
4.0,277,22754.309915
0.0,129,22754.527277
0.0,129,22755.060679
0.0,129,22755.272292
0.0,129,22755.489784
0.0,129,22755.707522
0.0,129,22756.174653
19.0,557,22757.458388
0.0,129,22757.666036
4.0,277,22758.128414
0.0,129,22758.673677
0.0,129,22758.884466
4.0,277,22759.344096
19.0,557,22760.588938
7.0,421,22761.575862
0.0,129,22761.798009
0.0,129,22762.337929
7.0,421,22763.073756
4.0,277,22763.870691
7.0,421,22764.929528
0.0,129,22765.157438
4.0,277,22765.938676
0.0,129,22766.165569
8.0,426,22767.207961
8.0,426,22767.955398
0.0,129,22768.494851
4.0,277,22768.963867
0.0,129,22769.187154
0.0,129,22769.729391
0.0,129,22769.938144
4.0,277,22770.408282
0.0,129,22770.626053
0.0,129,22771.160879
8.0,426,22772.208259
4.0,277,22772.684528
0.0,129,22772.906718
8.0,426,22773.933001
0.0,129,22774.14653
4.0,277,22774.929991
0.0,129,22775.137929
0.0,129,22775.357249
7.0,421,22776.371901
19.0,557,22777.658817
0.0,129,22777.877983
7.0,421,22778.913393
4.0,277,22779.70966
8.0,426,22780.422793
4.0,277,22781.211884
0.0,129,22781.430833
0.0,129,22781.645785
8.0,426,22782.686363
0.0,129,22782.906537
19.0,557,22784.167531
4.0,277,22784.93717
0.0,129,22785.151866
7.0,421,22786.179714
19.0,557,22787.446733
0.0,129,22787.6599
0.0,129,22788.196983
4.0,277,22788.664197
0.0,129,22788.884902
0.0,129,22789.407416
0.0,129,22789.61856
19.0,557,22790.881438
0.0,129,22791.094305
7.0,421,22792.040985
0.0,129,22792.250321
4.0,277,22793.020538
7.0,421,22793.732265
0.0,129,22794.204895
7.0,421,22794.925366
0.0,129,22795.401447
0.0,129,22795.617095
0.0,129,22795.824327
19.0,557,22797.025817
0.0,129,22797.24381
0.0,129,22797.780432
0.0,129,22797.995196
0.0,129,22798.21068
0.0,129,22798.424327
8.0,426,22799.367532
7.0,421,22800.450818
8.0,426,22801.504739
0.0,129,22801.716214
4.0,277,22802.185752
0.0,129,22802.722919
19.0,557,22803.931179
0.0,129,22804.148297
0.0,129,22804.363819
0.0,129,22804.573279
0.0,129,22805.026425
0.0,129,22805.240363
19.0,557,22806.497813
0.0,129,22806.702408
0.0,129,22806.919993
7.0,421,22807.892435
0.0,129,22808.103536
0.0,129,22808.66903
0.0,129,22808.884676
19.0,557,22810.175252
4.0,277,22810.638557
7.0,421,22811.643219
7.0,421,22812.611467
0.0,129,22812.820883
0.0,129,22813.048311
4.0,277,22813.772015
0.0,129,22813.984361
8.0,426,22815.025623
19.0,557,22816.28536
0.0,129,22816.503735
0.0,129,22816.727403
19.0,557,22818.015461
7.0,421,22819.048212
19.0,557,22820.309414
8.0,426,22821.371391
8.0,426,22822.41579
19.0,557,22823.711049
0.0,129,22823.932165
7.0,421,22824.93951
7.0,421,22825.953619
8.0,426,22827.028251
0.0,129,22827.241232
0.0,129,22827.445685
0.0,129,22827.658892
19.0,557,22828.857935
0.0,129,22829.32311
0.0,129,22829.537337
0.0,129,22829.753799
0.0,129,22829.980232
0.0,129,22830.20062
0.0,129,22830.661259
0.0,129,22830.888057
0.0,129,22831.099995
0.0,129,22831.315809
8.0,426,22832.267792
0.0,129,22832.491398
19.0,557,22833.797146
4.0,277,22834.594942
0.0,129,22834.802778
0.0,129,22835.01956
0.0,129,22835.561347
0.0,129,22835.77106
0.0,129,22835.987566
8.0,426,22837.010978
4.0,277,22837.499904
0.0,129,22838.035741
7.0,421,22838.745777
8.0,426,22839.72329
0.0,129,22839.949726
0.0,129,22840.484158
0.0,129,22840.702498
0.0,129,22840.909174
0.0,129,22841.118585
0.0,129,22841.569232
0.0,129,22841.788399
0.0,129,22842.006688
0.0,129,22842.220862
0.0,129,22842.431759
8.0,426,22843.399091
0.0,129,22843.931182
8.0,426,22844.631068
0.0,129,22845.163507
0.0,129,22845.382846
19.0,557,22846.631385
0.0,129,22846.846936
0.0,129,22847.066773
7.0,421,22848.018275
4.0,277,22848.777378
0.0,129,22849.000016
7.0,421,22850.035401
8.0,426,22850.752207
0.0,129,22851.290806
4.0,277,22851.748213
7.0,421,22852.762338
4.0,277,22853.232765
0.0,129,22853.766912
8.0,426,22854.49812
0.0,129,22855.036299
0.0,129,22855.249044
8.0,426,22856.301532
0.0,129,22856.526254
0.0,129,22856.74167
0.0,129,22856.958275
4.0,277,22857.734032
0.0,129,22857.946974
0.0,129,22858.157567
0.0,129,22858.687765
7.0,421,22859.398731
0.0,129,22859.941692
0.0,129,22860.154635
8.0,426,22861.18595
0.0,129,22861.405014
8.0,426,22862.467196
0.0,129,22862.677956
4.0,277,22863.132454
0.0,129,22863.672207
0.0,129,22863.898134
0.0,129,22864.116264
7.0,421,22865.073174
0.0,129,22865.280306
0.0,129,22865.484307
8.0,426,22866.481108
0.0,129,22866.709678
8.0,426,22867.734205
7.0,421,22868.779326
19.0,557,22869.961814
8.0,426,22871.007468
8.0,426,22872.059557
0.0,129,22872.284513
4.0,277,22872.772206
4.0,277,22873.542902
4.0,277,22874.020445
19.0,557,22875.237255
7.0,421,22876.276907
0.0,129,22876.496657
